L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,205.59,38.180561399217225,0.0,55.448546348611245,1.2203100901549095,-0.0034603566492488,0.0,154.33,25.599486301369858,3.19,40.88590516312747,1.414952122343812,0.4547958408106334,0.0,161.37,28.475025684931506,2.75,44.972105063407945,1.449138983758416,0.6300214115863039,0.0,311.19,61.01410469667319,16.5,71.84569082185293,0.8411998917398757,-0.6077473527730946,0.0,213.51,56.50454867906067,25.08,62.09344045934024,0.6807682059280832,-0.9552879932541845,0.0,291.72,50.90204256360078,7.81,81.68193309442113,1.5901383375090474,1.0663747932942842,0.0,279.51,51.53491927592955,10.12,76.75149059301953,1.466951390957562,0.7133906541245794,0.0,184.14,20.460565068493157,11.0,27.767844879399764,2.396273652082491,7.329785185180239,0.0,168.19,24.359699119373776,0.0,40.7244331771178,1.662543467037879,1.5447752567184183,0.0,198.11,34.17861179060665,3.3,56.70843843009321,1.5060672193604534,0.6900965612040211,0.0,158.95,25.124788405088065,0.0,42.74805591235112,1.5887144813038825,1.0915346175041938,0.0,379.5,81.26684564579256,30.25,92.87290350895351,0.8206807488500175,-0.5773157259361876,0.0,234.52,61.895194471624265,29.81,69.00546696251297,0.7067247008258092,-0.940814864748944,0.0,320.87,53.43153131115459,11.77,82.67903341425412,1.5955606591660907,1.074840168677058,0.0,205.81,38.53954134050881,12.32,54.13407842768437,1.4160792094948351,0.526373269526704,0.0,131.56,20.30378546966732,16.06,20.12399857501137,1.0105560721944136,1.0205927669001174,0.0,864.6,332.6712536692759,393.36,297.9291777673743,0.1117407624094512,-1.603210240254712,0.0,864.49,339.0999975538161,432.025,295.7361744511431,0.0873785459035141,-1.589749815505603,1
0.0,403.7,89.63423384767721,10.23,119.4107682844364,0.901752591374202,-0.8996697411965151,0.0,202.95,47.81254063866656,6.38,60.73524353645957,0.7941556770910727,-1.076580548774036,0.0,318.78,69.47759386087962,5.5,92.95798450226305,0.977760747587642,-0.586793563981332,0.0,235.84,43.23478339797013,24.75,46.92622112562176,0.9230933232542184,-0.0107611218080885,0.0,70.4,16.772925983992078,13.86,18.26960682094798,0.8766577456665917,-0.2359742988449373,0.0,229.79,67.83761448964437,55.11,68.92340687467255,0.5596126242798031,-1.0323784581270803,0.0,558.25,123.65185411337568,90.64,143.20046565027533,1.0438595724402877,-0.0855656232980148,0.0,180.73,36.90504084495421,22.0,43.85436973124877,1.1379327659783247,0.1784431715090897,0.0,350.9,55.46480650218665,4.84,81.89354532931856,1.1785646610471077,-0.2178448140177673,0.0,141.35,31.469276342932588,4.95,42.80560664893935,0.961090942475998,-0.7934752464056114,0.0,271.48,52.95959485106032,4.29,76.19228370660436,1.1140072423765206,-0.3589267126023303,0.0,205.81,37.503283274197535,25.41,39.1110937877606,0.5739680589941578,-0.8718639359698535,0.0,74.91,18.52860549550293,11.55,19.443790166486632,0.5367582155534165,-1.226008917632991,0.0,222.64,71.19889099760707,49.83,70.71631212914487,0.3703876407224973,-1.441103041285593,0.0,444.62,118.29350441455566,77.33,126.22591869296016,0.7007939396844611,-0.7862651027044381,0.0,121.99,30.44847924746266,23.43,32.369690561492106,0.8194677944481328,-0.3992160886617686,0.0,1164.02,495.3265871771599,670.89,410.5259853065777,-0.1643659840412888,-1.7439003805143545,0.0,1034.0,415.8664411255055,552.09,359.51686159364493,-0.0618771754657451,-1.736830534250923,1
0.0,341.66,121.23838022939188,126.28,111.3675634924398,0.1712706978853732,-1.556014407071591,0.0,279.95,79.2993893885634,78.32,75.9324854121841,0.3228765482882644,-1.2905201921111829,0.0,194.15,59.90830184008581,57.31,57.05615794160109,0.2351406141263047,-1.5207594033527565,0.0,228.58,35.44019556068982,25.08,41.62300929901436,1.700037723179424,3.244390366846643,0.0,188.76,52.33681821932503,41.25,50.356897579279824,0.4795496334913195,-1.1169396379443342,0.0,154.55,24.66198366201832,8.47,32.74943046730318,1.4668821700757702,1.343893858777217,0.0,292.05,74.29999422394587,51.81,76.57397233863307,0.6825180942627511,-0.7780439670408175,0.0,154.33,19.53854690981104,13.53,23.98784438398717,2.2935711073993,7.268877860703395,0.0,271.37,85.02026074758643,61.93,87.15053179854445,0.4079013641770552,-1.410502129230908,0.0,174.46,47.69139450449707,33.44,49.84310734011054,0.4497252922197715,-1.2829319862305644,0.0,176.11,51.55402921033089,32.23,55.48509892918565,0.4924652076121313,-1.3407504458027628,0.0,167.97,37.18849575047446,32.67,37.945555438166096,0.6179677681758338,-0.560406541482052,0.0,87.78,20.05648815908903,16.94,21.25494300409396,0.7564166503279056,-0.4237358419527091,0.0,180.4,49.94514646422972,37.73,49.50728973408104,0.5237762207714947,-1.0258778943325877,0.0,242.77,64.44616717550953,44.33,65.41282154101141,0.5762385145032497,-1.018329676364337,0.0,229.24,37.9028830761614,30.69,39.75048620846855,1.117736607434996,1.058832695824222,0.0,882.09,466.7236100338312,521.73,323.46097987214506,-0.2816204668587728,-1.4617019903769155,0.0,885.06,393.80486508787857,385.11,323.75547556788547,0.079435323724565,-1.5438312147949425,1
0.0,353.54,74.26545754600215,12.32,100.52348477563515,1.0711260272867802,-0.3669212024327666,0.0,217.14,40.51853948345573,5.61,56.54647224685219,1.230394855060709,0.1777555981425642,0.0,182.27,34.368777951976234,3.85,49.12923797106851,1.2159742580448332,0.0710628121404193,0.0,405.13,64.9140688175592,39.71,70.55800900615215,0.901976676619245,0.4973217078128189,0.0,92.95,26.89268091426685,25.96,25.337206627009422,0.3740548206495817,-1.2046920760672128,0.0,221.65,79.86687102896279,55.11,80.3985802582255,0.2769417304538397,-1.6557278545971692,0.0,351.01,83.62018648403333,47.3,91.59984537766223,0.7525740084885649,-0.7240936526296555,0.0,138.27,39.96444591137882,22.55,43.925452704186505,0.6078509467477902,-1.1310447849664906,0.0,456.72,91.95555243832,15.95,118.55221740961989,1.026625054622148,-0.3641078319483091,0.0,159.39,35.66173859229309,6.27,44.66753423363488,0.908203288851786,-0.6395049711582055,0.0,204.16,41.616388315867646,3.74,56.767683176649705,1.0729951640779034,-0.2888587985435977,0.0,328.46,70.62352174271805,40.26,78.3894991043928,0.795836969284811,-0.53549518924605,0.0,48.73,14.263611684132352,8.47,14.596144858428245,0.4660062066066445,-1.3119175044236575,0.0,298.87,102.09814423632312,67.54,104.92269467499084,0.4244918507537576,-1.4420508893576665,0.0,285.56,65.8838551035564,52.47,67.91751983304059,0.7097729836215879,-0.6239261890064833,0.0,194.26,53.45477184586187,39.05,55.75270137394397,0.5311721601958937,-1.1757877875328206,0.0,1075.36,444.4110281376351,515.68,382.740583064333,-0.0151371425936708,-1.6731531518094875,0.0,1059.96,475.5575839590725,567.27,400.87179838104754,-0.0944725176003476,-1.7547910377399931,1
0.0,394.68,95.22862199851473,20.9,114.6047769330444,0.7652283546485976,-1.0307008788650334,0.0,204.6,49.60473553923591,9.68,60.67735312197386,0.7775557433900482,-1.0010600192489305,0.0,216.92,47.49414968231703,9.68,60.21104558384416,0.9302706294612468,-0.6118892910032141,0.0,335.39,64.05717798498226,37.84,71.47956021901923,0.832086443023172,-0.3391816764977013,0.0,87.01,25.112294743790745,19.03,25.30164827314174,0.421223576858153,-1.302137198459246,0.0,297.99,78.95867893390543,56.65,83.27473957603523,0.7009926428341111,-0.8030317962037237,0.0,197.89,47.92414720686525,39.71,50.33311019243644,0.8363841426884752,-0.3274339115115059,0.0,228.91,45.4349921610694,24.64,58.914672698875016,1.3443458069832006,0.5390305923387912,0.0,359.15,58.064170311081774,10.45,82.43166061830756,1.2494523658586378,0.1166652885814469,0.0,252.89,57.64513738757323,4.62,77.33230074308983,0.968399836380803,-0.636975087748838,0.0,168.19,27.493455730670853,0.0,38.89447836019319,1.252999530674792,0.3452193220171131,0.0,377.63,83.06270731908575,59.4,89.18984449646302,0.6047306612951748,-0.956267290427955,0.0,183.37,20.35340374618368,11.0,22.88194438920826,1.155358989931574,2.429459543818604,0.0,365.42,111.24222213053882,97.35,107.4217200008764,0.3484807318025916,-1.3452947501764132,0.0,358.6,90.17908738344748,77.33,89.82761897778742,0.5771950024663989,-0.8472600063731086,0.0,154.0,39.20696262067827,38.06,38.68313482508279,0.5713727024292492,-0.802641581162943,0.0,1034.55,453.8147982506808,553.85,386.4589820090416,-0.0779407036558634,-1.7760692369377071,0.0,1190.53,487.2471466292598,625.13,422.0078520045,-0.0638093539343263,-1.7735014826694164,1
0.0,394.57,114.84669979163328,33.11,128.99190708634336,0.5692083841772765,-1.3503501288900013,0.0,248.49,73.11230485654752,24.42,81.05785397262272,0.5678313898958383,-1.3052980305888158,0.0,203.5,61.39470427953198,17.71,69.44329019540172,0.5596669689912009,-1.3596366082249849,0.0,182.38,40.27576214136881,29.26,44.13127791966308,0.8107337624255296,-0.4132717286814422,0.0,136.29,36.586486616444944,21.67,39.926647136378016,0.7531753833743244,-0.7510509802979044,0.0,217.03,52.25782817759256,31.79,58.42356109346558,0.8494121178935786,-0.5623967910962397,0.0,369.05,116.67637762461932,87.01,119.0965747727149,0.5329822502968695,-1.1901511970507337,0.0,152.02,41.57687930758134,15.73,49.152088865183096,0.8276595892081521,-0.852940535424985,0.0,409.75,134.50782016348774,61.93,141.75042198305738,0.3782435074030753,-1.556304788217321,0.0,259.27,76.59582625420741,41.8,80.62601544604931,0.4497840372061577,-1.355437797867274,0.0,293.7,89.67690495271678,34.1,96.09066728844286,0.3658973072497686,-1.6034978453897644,0.0,102.96,25.520440775765348,25.19,26.472371652328107,0.6177434407528785,-0.7124548924225085,0.0,131.34,29.83790992146177,14.74,35.01509133433571,1.065393010557811,0.1099297988897269,0.0,185.13,47.33074851739061,40.26,50.14755897941762,0.7463434283757961,-0.4897566770919734,0.0,303.93,91.40141368809104,73.26,94.33197684212122,0.5809976971264647,-1.05305644883711,0.0,209.33,60.73364641769514,41.8,65.19284570579029,0.6776365310412165,-0.9011711328187793,0.0,1121.45,536.7270427953198,646.8,450.2343319657277,-0.1136650755213646,-1.7663356465355056,0.0,1270.06,555.6047106908159,636.24,478.58076120248217,-0.0687773716436719,-1.7856678835781092,1
0.0,193.05,36.57323394495413,0.0,53.00911724872342,1.2062489351378178,-0.0724356685644891,0.0,149.27,25.472011105746013,3.19,41.28193813333266,1.4281830705113254,0.4695854945861235,0.0,163.02,27.078204973442784,2.75,44.45775936185396,1.5577257475989437,0.9946285380902262,0.0,288.75,61.90271245774987,16.5,73.13411851902724,0.8494606342347554,-0.6375320277175995,0.0,209.99,56.53142201834863,25.08,61.406728719148006,0.6577941698440876,-0.990670671307574,0.0,297.0,52.16387493964268,7.81,83.29721683650232,1.5721493131719613,1.0136979621818862,0.0,292.82,54.46916103331724,11.55,79.33485725772732,1.4379899675500565,0.639308940448978,0.0,208.45,22.006440125543214,11.0,30.675074352656814,2.3471901604178886,6.646390148195769,0.0,184.03,23.55128681796234,0.0,38.73548655014277,1.615352198581558,1.3868019159507168,0.0,220.0,33.273950989859976,3.3,55.07160727980905,1.5040479182097084,0.7129904818034034,0.0,176.33,24.726350796716563,2.86,41.76326022385566,1.594752423147611,1.1672491528196818,0.0,349.47,83.48831361661034,31.79,93.84423510598408,0.7834255220231424,-0.7321714030990081,0.0,232.87,62.2876195074843,31.46,67.35354231838383,0.6167882060351007,-1.0970488519761472,0.0,328.35,52.875820859488165,10.67,84.64177663049865,1.6387963360293252,1.2606231372579866,0.0,205.81,39.37591018831482,13.75,54.493761098647504,1.4119196732467347,0.5380420524184268,0.0,129.91,20.59973080637373,16.06,20.720334554413125,1.005594463250948,0.9737520579158851,0.0,903.32,336.19706059874454,393.085,300.77249424121754,0.1150771940163832,-1.6098439154138335,0.0,881.43,340.17898358281025,430.595,296.7536085934134,0.0789547654854136,-1.6016432889053611,1
0.0,515.02,65.59014342849262,7.15,111.53134178563243,1.627975542223385,1.2466929299282352,0.0,272.14,47.15049648324369,3.19,78.2731685627771,1.477116442517047,0.6192919740776364,0.0,243.54,32.22635912287961,0.0,58.60614169237148,1.916467027813758,2.505329088608569,0.0,223.74,41.63963453316784,14.52,47.72950446310963,0.8469685783203516,-0.3496993490327651,0.0,20.35,2.4853840849538,0.0,3.291239485734577,1.4554877168466065,2.7437175777619327,0.0,377.3,99.53033926354983,70.62,105.41369443179926,0.6004414126438767,-1.0449752480854857,0.0,239.69,52.4361398427803,37.18,59.25224229047247,1.0261598836096684,-0.0552388415290323,0.0,158.84,30.12396497034892,20.13,37.99996976860341,1.3151325883084686,0.5895386319829821,0.0,521.29,69.03570266170183,2.53,121.72806065375164,1.6650211385049227,1.393557553517815,0.0,370.7,56.21371672872708,0.0,97.39222039293888,1.619264224858777,1.1851714390398396,0.0,112.42,15.606877672045234,0.0,27.13938729954217,1.6921891982991342,1.5921709156393593,0.0,248.05,31.8667011446697,2.86,46.73200224093857,1.3472712231714823,0.7633172612407764,0.0,28.38,4.792972003861536,0.0,5.995339652778784,1.1318876379033955,0.5069329304147385,0.0,286.99,53.09840022065922,26.51,61.02808752046774,0.908654046807491,-0.1308939391710195,0.0,447.81,85.8447069369742,38.94,113.1095824500338,1.3054867856324124,0.4927330073055671,0.0,208.01,44.51902220383396,17.16,57.15542990654872,1.110028399594255,-0.2179976856615897,0.0,1096.7,371.1824617294167,448.36,333.18032403840874,0.2448763909817073,-1.2171507865901232,0.0,972.62,360.9780995724728,485.87,317.4152510844348,0.0541477623428346,-1.5227268095625153,1
0.0,457.71,67.50102119260336,16.17,99.78188273419396,1.3590138609048716,0.329898810129376,0.0,206.91,37.18787346769168,5.83,57.896203944169976,1.396222232131444,0.4036673405350437,0.0,357.94,52.70902659463952,7.26,86.67299179070193,1.6008776150286417,1.2080749961525332,0.0,219.56,51.07372221067941,11.99,62.06943607981134,0.8091303837335473,-0.8390071420747489,0.0,68.64,17.939187616870974,10.56,19.159645840197136,0.579302495756948,-1.2165127507059308,0.0,281.82,78.1993611053397,42.9,84.85079845774256,0.5842262581886029,-1.1462745893844406,0.0,271.15,72.08958445875753,55.0,71.76129774582515,0.4237055210201612,-1.254210110746634,0.0,123.53,35.03105755246208,31.79,34.45722956359594,0.3404201189825923,-1.3754873139678048,0.0,381.37,70.74530126740079,13.97,105.06119090574124,1.3306520196653082,0.2573843214642273,0.0,332.64,57.65322148348223,0.0,88.80043447079966,1.2960744435036495,0.1717310036822499,0.0,145.86,23.98570226469977,0.0,37.67576904128471,1.3721262457257195,0.455605046318043,0.0,339.02,69.31915229586535,19.8,81.24977227859091,0.7460606836321585,-0.8300198714479672,0.0,206.25,59.69535217120299,58.08,56.88319497635064,0.2823132890733488,-1.403619008201517,0.0,189.64,51.93068460419696,40.37,52.62356638833377,0.4026157121034284,-1.3547336891990804,0.0,452.32,134.21116455433202,95.26,140.0269414314762,0.5586979421824437,-1.1361602581158436,0.0,120.45,24.30417203407438,23.21,25.348790990101595,0.7924646975826547,-0.0584484973827317,0.0,1234.53,411.7308341990442,423.445,384.8798233406535,0.2793306966141179,-1.3660094601731445,0.0,1236.95,491.84475067525455,603.5699999999999,432.2201997539574,0.0274888191953856,-1.6507885152461073,1
0.0,451.11,128.94539409787075,20.68,149.29335058565047,0.6349833219086664,-1.2154024107579828,0.0,349.25,87.99192566305567,16.94,104.624944800149,0.7980023262888767,-0.8448767304074907,0.0,254.32,64.92831154277177,7.81,77.7534086163081,0.7465356713053041,-0.9408852358791392,0.0,240.02,45.41931639895406,20.9,56.70118778628446,1.2584129313874726,0.735576953732413,0.0,105.82,18.906111318640267,4.29,25.77704697958617,1.2352135193864875,0.3356997794396612,0.0,391.16,81.4053623459096,45.485,98.73702501771736,1.1075247257143557,0.0879742388069186,0.0,499.18,108.2213242435562,45.1,131.73748695683136,1.0329025150126772,-0.1388537162978194,0.0,149.71,29.45659880463205,18.04,36.057294817785895,1.222194774680916,0.4957945823416554,0.0,393.25,107.09032125513636,25.08,121.14694912046684,0.5805612964171616,-1.3004462213712995,0.0,257.29,70.52259432200225,18.81,80.04785640766028,0.6693405275706876,-1.0990943330341405,0.0,218.13,55.89694994396712,9.46,66.21985294445439,0.7068562816196757,-1.053440803638304,0.0,378.4,75.69240941352261,50.38,86.16287808567681,0.9835064849801248,0.0105882563161592,0.0,48.73,9.794067986552111,6.27,11.579451925423385,1.027923548045647,0.0408171745892969,0.0,365.64,100.30259805752708,74.69,107.59968713999535,0.7042633607231645,-0.7697038370062228,0.0,283.25,63.65772319760927,34.32,72.59691755129755,0.9364858345901846,-0.2844828389283993,0.0,148.94,29.151828539409788,11.11,35.291302825857606,1.029855909111166,-0.0421437486854179,0.0,1274.57,565.2743444153904,706.31,471.9873700309543,-0.1325622628221687,-1.745608545966054,0.0,1136.52,512.1084927157265,570.625,438.03765621484666,-0.0476072634533288,-1.7446953782844712,1
0.0,23.98,4.678268886501969,0.0,6.250811123592331,0.9791332290000052,-0.5331957439162425,0.0,218.9,22.03676512710347,0.0,37.31498064489917,1.6822534032435017,1.780828147026603,0.0,355.3,50.58888381668457,2.53,81.39907641245318,1.5737977817541478,1.2835019092145803,0.0,256.08,61.43320802005013,23.87,68.13580919723756,0.659477720214165,-0.9589885370535618,0.0,307.23,71.53756265664161,40.81,83.10904748623682,0.987293528127153,-0.2276390789064755,0.0,259.71,36.75598997493734,18.26,52.2845683219011,1.7146587732026295,2.114902288642379,0.0,418.66,36.60972699606158,12.87,58.40969031733747,2.311931547329268,5.978942768995221,0.0,174.35,16.002508950948798,13.42,21.729052330253573,3.2651261839545884,15.106625560939063,0.0,30.14,5.892148227712138,2.53,7.070796735202608,0.9189876813118044,-0.4870927687153479,0.0,266.97,19.05691908342284,0.0,36.7802319208528,2.666407457520601,7.826042948140703,0.0,413.38,62.47447636949517,4.4,94.2028576777273,1.373118011068567,0.530328621252417,0.0,253.44,78.87585839598998,32.23,86.07749749984812,0.4525787696436739,-1.5061963651179076,0.0,346.83,94.87666398138204,53.35,101.35305745916806,0.5155212041924545,-1.2118830611358016,0.0,271.15,33.91569190834228,15.84,47.9371273071851,1.7140093544131818,2.2421489100461907,0.0,375.54,52.59333154314358,20.79,76.96571795057393,1.764482861618858,2.305408584933078,0.0,181.39,20.91116541353384,17.16,25.47673041229563,2.4772688393009306,8.87529898937467,0.0,780.45,299.6429144289295,389.29,253.38160402009615,-0.0364734330000637,-1.5935240749824453,0.0,841.06,368.5962549230218,480.425,314.8484360600436,-0.078553419890037,-1.7423438640112492,1
0.0,407.0,74.143075773746,11.66,112.83722974326184,1.3080821836852683,0.0924588272784068,0.0,167.86,30.10671824973319,4.4,46.24968840630433,1.3496630866425097,0.2937560621146362,0.0,385.0,67.94749306296691,9.13,104.36061907545772,1.417204574010973,0.5615525297925896,0.0,427.9,116.41507790821773,56.87,125.05378544862936,0.5514719746271524,-1.2442610397658285,0.0,67.21,19.031408751334045,19.03,18.4452220704307,0.327621012765893,-1.3556693547762977,0.0,375.1,112.40951654215584,81.07,117.16335312948748,0.5081206483636508,-1.221197582458022,0.0,177.21,57.701797225186766,54.78,54.6972758273827,0.2515179608920501,-1.474341831415875,0.0,397.43,79.34985592315903,39.6,97.76534500762514,1.1577273566718926,0.1846200262130106,0.0,420.97,73.79512593383137,10.78,106.83403760947004,1.201289676654388,-0.1429450274242505,0.0,265.76,48.76202561366062,4.07,72.71278962126787,1.291807928919814,0.2056145521553416,0.0,271.04,50.160739594450376,0.0,77.10473817538958,1.3344150673108637,0.3771431633394391,0.0,240.57,57.30151227321237,8.8,67.31940623291673,0.6592878260793703,-1.0831569371475027,0.0,166.1,43.06264034151548,38.61,42.68009725810815,0.3722984107080375,-1.3195244487037718,0.0,218.46,65.41043756670224,43.67,67.58566913377582,0.4339964660917298,-1.369577503505122,0.0,361.46,103.56566915688369,77.44,106.93357267040818,0.5381749192036235,-1.1560362564384794,0.0,179.85,34.86815688367129,22.55,40.56704854420301,0.9979385278562554,-0.0411330473012596,0.0,1416.69,557.1049434364995,703.78,483.5332605461314,-0.0232321725445945,-1.6941389058325536,0.0,1241.46,476.9263073639274,541.255,422.8526396961315,0.0723062603533299,-1.6113571571735783,1
0.0,471.02,128.7949729187563,16.5,152.99990961467586,0.6497349641324405,-1.2475244851704186,0.0,362.67,90.57700100300902,13.09,110.34733134046186,0.7738881370606291,-0.980092269988206,0.0,272.47,64.09045737211635,7.81,78.84715648459174,0.7991257621286442,-0.8595239445459031,0.0,232.43,47.41313340020059,16.72,57.488922660133845,1.0580599484898383,0.065398635523675,0.0,97.24,18.031107321965894,4.29,24.969400703386388,1.2917672209712232,0.5088524495167421,0.0,367.62,84.30603009027082,48.73,100.93214787661589,0.9941747923261424,-0.2679097756023525,0.0,490.27,99.6537111334002,31.57,126.96389892534746,1.1376388638822337,0.0632219968666127,0.0,156.53,30.025498495486456,18.04,38.136436990909424,1.2725844765610066,0.5435086913166214,0.0,351.89,102.42683650952858,13.64,120.06287226579175,0.5857577528861705,-1.3707389681300772,0.0,269.5,70.31027883650953,16.72,81.1030058105574,0.6518974645507647,-1.1888205674288923,0.0,222.75,53.12073219658976,3.74,65.93434115439831,0.7694394436898818,-0.9507585250058396,0.0,361.02,77.44816449348043,42.79,90.13815106617972,0.9308340877906274,-0.2921178774881188,0.0,50.82,9.009849548645938,4.18,11.055866930136158,1.0482741320675435,0.0893159066530273,0.0,370.59,100.46113540621866,60.28,111.2683307012794,0.7290073323419514,-0.791086176143037,0.0,254.76,61.28875626880641,34.32,69.9617537437123,0.908128263259296,-0.352720301178195,0.0,159.06,28.439667001003013,11.11,35.82975920029841,1.155390353506552,0.2986867693085862,0.0,1273.36,562.8919117352056,693.55,477.5772524823809,-0.1137803463448601,-1.7676778247682177,0.0,1135.2,502.50542026078233,561.44,444.0186245538707,-0.0237684047942367,-1.7937063209942397,1
0.0,363.22,80.39827295981517,11.55,101.50797334785932,0.7866803490558294,-1.0594230648286174,0.0,261.58,63.42194818054295,0.0,82.67409519222291,0.7919014320557587,-1.0809862658967069,0.0,321.31,81.57785708391782,5.72,104.53167786731495,0.7900352677663973,-1.0350987818784914,0.0,385.99,69.99969221882994,32.23,89.09582349460354,1.207004881020313,0.289931907615796,0.0,313.17,71.9334920372968,55.88,79.48460842192995,0.8430253294217651,-0.4565457258030849,0.0,228.91,42.00757405726545,11.22,59.81692756481269,1.288949832822676,0.1819642344391709,0.0,290.84,46.59283769287895,10.45,72.27022822125522,1.5023711756714289,0.7977935478257443,0.0,119.68,15.373478009736775,8.8,19.413896947650663,1.6594257852373124,3.656625728700017,0.0,362.56,70.14972027395,9.57,98.39873327578076,1.1001245101378885,-0.3831536744356087,0.0,295.13,61.098197045960895,0.0,85.563881475072,0.98427096713927,-0.6973859860662528,0.0,330.55,74.17175014440136,0.0,102.72995436031968,0.996284781691664,-0.6014001661155897,0.0,270.6,53.65241604092747,20.13,66.88356064391444,1.122079500497145,0.1735586679708598,0.0,165.11,38.65436669692219,30.91,41.55572240964125,0.6376219564825315,-0.8412425479325463,0.0,273.13,59.63995049096461,23.21,73.65192038543402,0.9656768728159898,-0.4635195617647558,0.0,384.23,77.1878504827131,27.61,101.85127055746248,1.266792787582758,0.3826867592584038,0.0,199.54,26.32880270649393,15.84,33.3833883924093,1.6590331329739714,3.3312506212280795,0.0,1046.65,471.3051522402838,653.95,404.6674988703014,-0.1404907002614832,-1.8276904581616156,0.0,1093.95,460.8830538823336,662.09,396.49311880791794,-0.1261459658641131,-1.7931857508741584,1
0.0,264.88,32.40538823335259,0.0,51.41924423547903,1.6492922683099651,2.0296001630924083,0.0,258.5,59.72418186319003,3.19,80.91909325940944,0.893249921155516,-0.8884053000139658,0.0,281.38,59.50335588744945,0.0,84.18540815964356,1.0454900171431152,-0.4996541085052173,0.0,307.78,58.7553123194983,16.5,74.74924535771262,1.177928273670991,0.2944874729411242,0.0,211.75,34.80177984982259,18.04,43.91935716639018,1.280115071818029,0.7525434609257085,0.0,166.76,24.37521577687928,5.17,40.00040214892203,1.775718090856526,1.9450491909076495,0.0,267.63,43.36238303490386,12.98,65.39072875198335,1.632805024539567,1.458069085052311,0.0,150.26,13.33329977720934,6.82,20.993875602246487,3.189729150324705,12.61941356670691,0.0,219.12,32.07189372060401,2.42,44.578443656895736,1.2373103324731702,0.5298945013891618,0.0,278.08,67.93486178727618,4.95,85.56258020471115,0.7247967556290194,-1.1855959307820767,0.0,314.05,66.66227824077893,2.86,88.52800889401547,0.8832658328436298,-0.810587857617409,0.0,360.03,72.22006023599307,38.17,86.26483030865413,1.1056132054821268,0.2744579508680869,0.0,157.41,25.75423219737602,8.25,34.841181232947555,1.3993428191219373,0.9918172661512704,0.0,217.36,26.38709299447149,5.83,44.700113230277765,1.9275824977304337,2.6897179464284564,0.0,207.46,25.22751382127238,5.5,42.80460808655718,1.8376930578198896,2.175127021697114,0.0,125.18,14.026066507137552,10.23,18.801798198930832,2.380406033217571,7.941747700556071,0.0,723.91,326.2609167423055,464.75,273.41617520394664,-0.1466217206177814,-1.7488091953380522,0.0,759.99,330.2839995049096,437.91,279.2168429664919,-0.1252442743891955,-1.7655491489634887,1
